Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2015-11-16,77.79,78.91,77.58,78.9,7804875.0,0.0,1.0,76.02895097923818,77.12359585771543,75.82370506452368,77.11382224272904,7804875.0
2015-11-13,78.02,78.97,77.77,78.11,9910229.0,0.0,1.0,76.25374412392546,77.18223754763386,76.00940374926536,76.3417066588031,9910229.0
2015-11-12,78.86,79.1495,78.14,78.31,8936589.0,0.0,1.0,77.07472778278341,77.35767393663981,76.37102750376232,76.53717895853119,8936589.0
2015-11-11,79.85,80.25,79.17,79.18,8024387.0,0.0,1.0,78.04231566643742,78.4332602658936,77.37770984736194,77.38748346234836,8024387.0
2015-11-10,77.65,79.53,77.61,79.48,8438663.0,0.14,1.0,75.89212036942851,77.7295599868725,75.8530259094829,77.68069191194049,8438663.0
2015-11-09,78.4,78.4,77.29,78.04,10156591.0,0.0,1.0,76.49040750937118,76.49040750937118,75.40744383162371,76.13917604631794,10156591.0
2015-11-06,79.57,79.57,78.32,78.75,8221246.0,0.0,1.0,77.63190976429418,77.63190976429418,76.41235607313712,76.83188254289516,8221246.0
2015-11-05,78.42,79.71,78.42,79.26,9392435.0,0.0,1.0,76.50992036842969,77.76849977770377,76.50992036842969,77.32946044888725,9392435.0
2015-11-04,78.37,78.83,77.9,78.35,8640127.0,0.0,1.0,76.46113822078341,76.9099339791292,76.00258603290835,76.44162536172489,8640127.0
2015-11-03,75.13,78.58,74.81,77.9,18899714.0,0.0,1.0,73.30005505330429,76.66602324089779,72.98784930836808,76.00258603290835,18899714.0
2015-11-02,75.19,76.21,74.53,75.22,29965248.0,0.0,1.0,73.35859363047983,74.353749442464,72.7146692815489,73.3878629190676,29965248.0
2015-10-30,78.72,78.81,77.56,77.58,11186481.0,0.0,1.0,76.80261325430739,76.8904211200707,75.67086742891362,75.69038028797213,11186481.0
2015-10-29,78.59,78.71,77.93,78.51,7640293.0,0.0,1.0,76.67577967042705,76.79285682477813,76.03185532149612,76.597728234193,7640293.0
2015-10-28,77.82,78.89,77.44,78.87,10848061.0,0.0,1.0,75.92453459667429,76.96847255630475,75.55379027456254,76.94895969724624,10848061.0
2015-10-27,78.03,78.18,77.055,77.52,9527392.0,0.0,1.0,76.12941961678868,76.27576605972753,75.17816773768618,75.63184171079659,9527392.0
2015-10-26,78.08,78.31,77.09,78.18,8019362.0,0.0,1.0,76.17820176443496,76.40259964360787,75.21231524103857,76.27576605972753,8019362.0
2015-10-23,77.46,77.63,74.95,77.07,11971306.0,0.0,1.0,75.57330313362105,75.73916243561841,73.12443932177767,75.19280238198004,11971306.0
2015-10-22,75.89,76.85,75.64,76.42,9093216.0,0.0,1.0,74.04154369752779,74.97816093233641,73.79763295929638,74.55863446257838,9093216.0
2015-10-21,76.94,76.94,75.31,75.46,7323634.0,0.0,1.0,75.06596879809972,75.06596879809972,73.47567078483091,73.62201722776975,7323634.0
2015-10-20,76.64,76.89,75.93,76.28,8148823.0,0.0,1.0,74.77327591222202,75.01718665045344,74.08056941564482,74.4220444491688,8148823.0
2015-10-19,75.93,77.325,75.93,76.99,9952627.0,0.0,1.0,74.08056941564482,75.4415913349761,74.08056941564482,75.114750945746,9952627.0
2015-10-16,75.33,76.54,74.79,76.0,9117287.0,0.0,1.0,73.49518364388942,74.67571161692946,72.96833644930958,74.1488644223496,9117287.0
2015-10-15,74.96,75.41,74.58,75.34,6856217.0,0.0,1.0,73.13419575130692,73.57323508012347,72.76345142919519,73.50494007341868,6856217.0
2015-10-14,74.84,75.26,73.72,74.2,7568189.0,0.0,1.0,73.01711859695585,73.42688863718463,71.92439848967912,72.39270710708344,7568189.0
2015-10-13,74.46,75.25,74.15,75.0,7439403.0,0.0,1.0,72.64637427484409,73.41713220765537,72.34392495943716,73.17322146942395,7439403.0
2015-10-12,73.74,75.43,73.67,74.99,5586253.0,0.0,1.0,71.94391134873763,73.59274793918199,71.87561634203284,73.16346503989469,5586253.0
2015-10-09,74.04,74.0899,73.4,73.98,5947767.0,0.0,1.0,72.23660423461533,72.28528881796632,71.61219274474291,72.17806565743979,5947767.0
2015-10-08,73.0,73.93,72.83,73.9,5713137.0,0.0,1.0,71.22193556357264,72.12928350979351,71.05607626157529,72.10001422120574,5713137.0
2015-10-07,72.68,73.23,72.45,73.22,6273520.0,0.0,1.0,70.90972981863645,71.44633344274555,70.68533193946354,71.4365770132163,6273520.0
2015-10-06,72.22,72.54,71.83,72.08,5782470.0,0.0,1.0,70.46093406029064,70.77313980522686,70.08043330864963,70.32434404688105,5782470.0
2015-10-05,71.06,72.34,70.92,72.23,7286755.0,0.0,1.0,69.32918823489689,70.57801121464172,69.19259822148729,70.4706904898199,7286755.0
2015-10-02,68.8,70.73,68.36,70.67,7457930.0,0.0,1.0,67.1242351612849,69.00722606043142,66.69495226199761,68.94868748325588,7457930.0
2015-10-01,70.09,70.77,68.98,69.99,8679088.0,0.0,1.0,68.382814570559,69.04625177854844,67.29985089281153,68.28525027526643,8679088.0
2015-09-30,69.32,69.66,68.26,69.66,16922528.0,0.0,1.0,67.63156949680624,67.96328810080097,66.59738796670506,67.96328810080097,16922528.0
2015-09-29,67.52,68.7,67.2,68.53,11326665.0,0.0,1.0,65.87541218154007,67.02667086599234,65.56320643660386,66.86081156399499,11326665.0
2015-09-28,70.19,70.28,67.03,67.2,14758095.0,0.0,1.0,68.48037886585156,68.56818673161487,65.3973471346065,65.56320643660386,14758095.0
2015-09-25,71.19,71.46,70.21,70.69,7756572.0,0.0,1.0,69.45602181877722,69.71944541606713,68.49989172491007,68.96820034231439,7756572.0
2015-09-24,70.35,70.63,69.64,70.24,8406638.0,0.0,1.0,68.63648173831966,68.90966176513885,67.94377524174246,68.52916101349784,8406638.0
2015-09-23,70.16,71.145,69.9,70.95,10655796.0,0.0,1.0,68.4511095772638,69.41211788589555,68.19744240950313,69.22186751007506,10655796.0
2015-09-22,70.0,70.39,69.31,70.25,11394027.0,0.0,1.0,68.2950067047957,68.67550745643669,67.62181306727699,68.5389174430271,11394027.0
2015-09-21,70.62,71.32,70.22,70.78,12756386.0,0.0,1.0,68.8999053356096,69.58285540265754,68.50964815443933,69.0560082080777,12756386.0
2015-09-18,69.82,70.81,69.71,69.79,14508062.0,0.0,1.0,68.11939097326906,69.08527749666547,68.01207024844724,68.0901216846813,14508062.0
2015-09-17,71.3,72.32,70.5,70.96,7663296.0,0.0,1.0,69.56334254359903,70.5584983555832,68.78282818125852,69.2316239396043,7663296.0
2015-09-16,70.45,71.11,70.05,70.99,8207360.0,0.0,1.0,68.73404603361223,69.37797038254317,68.34378885244197,69.26089322819209,8207360.0
2015-09-15,70.48,70.7467,69.51,70.51,6962608.0,0.0,1.0,68.76331532220001,69.02351929774528,67.81694165786213,68.79258461078778,6962608.0
2015-09-14,70.72,70.8,69.615,70.01,7059339.0,0.0,1.0,68.99746963090216,69.07552106713621,67.9193841679193,68.30476313432496,7059339.0
2015-09-11,69.86,70.81,69.4575,70.76,6452146.0,0.0,1.0,68.1584166913861,69.08527749666547,67.76572040283352,69.03649534901919,6452146.0
2015-09-10,69.5,70.65,69.46,70.23,7244174.0,0.0,1.0,67.80718522833287,68.92917462419737,67.76815951021584,68.5194045839686,7244174.0
2015-09-09,70.75,71.375,69.43,69.6,9022190.0,0.0,1.0,69.02673891948993,69.63651576506847,67.73889022162808,67.90474952362543,9022190.0
2015-09-08,70.75,71.01,69.55,70.53,7983940.0,0.0,1.0,69.02673891948993,69.28040608725061,67.85596737597915,68.8120974698463,7983940.0
2015-09-04,69.29,69.91,68.64,69.16,9469404.0,0.0,1.0,67.60230020821848,68.20719883903237,66.9681322888168,67.47546662433814,9469404.0
2015-09-03,70.45,71.085,69.99,70.4,9035174.0,0.0,1.0,68.73404603361223,69.35357930872001,68.28525027526643,68.68526388596595,9035174.0
2015-09-02,69.94,69.95,68.7,69.62,9217108.0,0.0,1.0,68.23646812762016,68.24622455714942,67.02667086599234,67.92426238268395,9217108.0
2015-09-01,69.55,70.39,68.5,68.96,11490795.0,0.0,1.0,67.85596737597915,68.67550745643669,66.83154227540722,67.28033803375301,11490795.0
2015-08-31,71.68,72.085,70.82,71.3,8312824.0,0.0,1.0,69.9340868657108,70.32922226164567,69.09503392619472,69.56334254359903,8312824.0
2015-08-28,72.11,72.665,71.6,72.46,6411408.0,0.0,1.0,70.35361333546882,70.89509517434256,69.85603542947673,70.69508836899278,6411408.0
2015-08-27,72.0,72.49,70.8,72.4,9121524.0,0.0,1.0,70.246292610647,70.72435765758055,69.07552106713621,70.63654979181726,9121524.0
2015-08-26,69.37,70.99,67.9,70.69,12188142.0,0.0,1.0,67.68035164445253,69.26089322819209,66.24615650365183,68.96820034231439,12188142.0
2015-08-25,71.69,71.8,66.6,66.97,14483302.0,0.0,1.0,69.94384329524004,70.05116402006186,64.97782066484847,65.33880855743097,14483302.0
2015-08-24,64.16,71.06,60.0,68.36,20949581.0,0.0,1.0,62.59725185970988,69.32918823489689,58.53857717553916,66.69495226199761,20949581.0
2015-08-21,72.5,73.62,70.96,71.19,15751191.0,0.0,1.0,70.73411408710982,71.82683419438656,69.2316239396043,69.45602181877722,15751191.0
2015-08-20,73.56,74.53,72.81,73.95,12082313.0,0.0,1.0,71.76829561721102,72.7146692815489,71.03656340251678,72.14879636885202,12082313.0
2015-08-19,74.2,74.96,73.67,74.4,5886855.0,0.0,1.0,72.39270710708344,73.13419575130692,71.87561634203284,72.58783569766857,5886855.0
2015-08-18,74.26,74.73,74.01,74.47,6325291.0,0.0,1.0,72.45124568425898,72.90979787213404,72.20733494602756,72.65613070437335,6325291.0
2015-08-17,74.0,74.44,73.5,74.41,3473502.0,0.0,1.0,72.1975785164983,72.62686141578558,71.70975704003547,72.59759212719781,3473502.0
2015-08-14,73.85,74.4,73.45,74.22,3861503.0,0.0,1.0,72.05123207355945,72.58783569766857,71.66097489238919,72.41221996614195,3861503.0
2015-08-13,73.43,74.425,73.38,73.93,5979319.0,0.0,1.0,71.64146203333068,72.6122267714917,71.59267988568439,72.12928350979351,5979319.0
2015-08-12,72.87,73.835,72.39,73.54,7656064.0,0.12,1.0,71.09510197969232,72.03659742926557,70.626793362288,71.7487827581525,7656064.0
2015-08-11,73.81,74.27,73.22,73.36,6475970.0,0.0,1.0,71.89489078711969,72.34295540928572,71.32019920651543,71.45656670021813,6475970.0
2015-08-10,74.89,75.18,73.85,74.38,6183017.0,0.0,1.0,72.94686859568343,73.22934411835332,71.9338529281776,72.45010129719499,6183017.0
2015-08-07,73.68,74.31,73.32,74.21,6484583.0,0.0,1.0,71.76826382868147,72.38191755034364,71.41760455916021,72.28451219769885,6484583.0
2015-08-06,75.3,75.42,73.55,73.58,7765301.0,0.0,1.0,73.34623054152706,73.46311696470082,71.64163687024323,71.67085847603667,7765301.0
2015-08-05,76.05,76.17,74.92,74.98,6774301.0,0.0,1.0,74.07677068636299,74.19365710953674,72.97609020147686,73.03453341306374,6774301.0
2015-08-04,75.53,76.08,75.03,75.27,6957856.0,0.0,1.0,73.57026285261009,74.10599229215643,73.08323608938613,73.31700893573363,6957856.0
2015-08-03,75.59,76.04,75.01,75.77,5810691.0,0.0,1.0,73.62870606419696,74.06703015109852,73.06375501885718,73.80403569895758,5810691.0
2015-07-31,76.45,76.51,75.32,75.34,8526346.0,0.0,1.0,74.46639209694216,74.52483530852903,73.36571161205602,73.38519268258499,8526346.0
2015-07-30,75.89,76.76,75.24,76.38,6506886.0,0.0,1.0,73.92092212213133,74.76834869014101,73.28778732994019,74.3982083500908,6506886.0
2015-07-29,74.95,76.43,74.67,76.01,13746934.0,0.0,1.0,73.0053118072703,74.4469110264132,72.73257681986489,74.03780854530508,13746934.0
2015-07-28,74.3,75.18,73.85,74.74,10053866.0,0.0,1.0,72.37217701507916,73.22934411835332,71.9338529281776,72.80076056671624,10053866.0
2015-07-27,74.28,74.7099,73.582,73.86,10293792.0,0.0,1.0,72.3526959445502,72.77144155557016,71.67280658308955,71.94359346344208,10293792.0
2015-07-24,76.78,76.92,74.4,74.8,21195363.0,0.0,1.0,74.78782976066996,74.92419725437267,72.46958236772396,72.85920377830311,21195363.0
2015-07-23,72.2,72.25,71.2,71.75,10755749.0,0.0,1.0,70.32666460953857,70.37536728586096,69.35261108309066,69.88834052263701,10755749.0
2015-07-22,71.94,72.15,71.62,71.97,6299450.0,0.0,1.0,70.07341069266211,70.27796193321618,69.76171356419879,70.10263229845555,6299450.0
2015-07-21,72.844,72.88,71.76,72.02,10919040.0,0.0,1.0,70.953955080571,70.98902100752314,69.89808105790149,70.15133497477794,10919040.0
2015-07-20,71.29,73.0,71.23,72.7,10197065.0,0.0,1.0,69.44027590047098,71.10590743069689,69.3818326888841,70.81369137276252,10197065.0
2015-07-17,70.4,70.96,70.28,70.88,6287463.0,0.0,1.0,68.57336826193234,69.11883823674316,68.45648183875859,69.04091395462733,6287463.0
2015-07-16,70.43,70.59,69.97,70.57,6512488.0,0.0,1.0,68.60258986772578,68.75843843195744,68.15452524555974,68.73895736142848,6512488.0
2015-07-15,70.13,70.28,69.69,70.02,4506241.0,0.0,1.0,68.3103738097914,68.45648183875859,67.88179025815433,68.20322792188213,4506241.0
2015-07-14,69.97,70.3,69.47,70.1,5634114.0,0.0,1.0,68.15452524555974,68.47596290928755,67.66749848233579,68.28115220399796,5634114.0
2015-07-13,69.05,69.6,68.83,69.52,6832321.0,0.0,1.0,67.25839600122767,67.79412544077401,67.04410422540913,67.71620115865818,6832321.0
2015-07-10,67.98,68.54,67.91,68.42,5109961.0,0.0,1.0,66.21615872792842,66.76162870273924,66.14797498107706,66.64474227956549,5109961.0
2015-07-09,67.65,67.9399,67.02,67.05,4837767.0,0.0,1.0,65.89472106420061,66.17709918151785,65.28106734253842,65.31028894833186,4837767.0
2015-07-08,67.01,67.32,66.65,66.73,5973457.0,0.0,1.0,65.27132680727395,65.57328340047279,64.9206675377527,64.99859181986854,5973457.0
2015-07-07,68.11,68.2,66.53,67.77,6500716.0,0.0,1.0,66.34278568636664,66.43045050374695,64.80378111457895,66.01160748737435,6500716.0
2015-07-06,67.55,68.12,67.36,68.12,5270623.0,0.0,1.0,65.79731571155581,66.35252622163112,65.61224554153071,66.35252622163112,5270623.0
2015-07-02,68.15,68.32,67.62,68.24,5053044.0,0.0,1.0,66.38174782742456,66.54733692692069,65.86549945840717,66.46941264480486,5053044.0
2015-07-01,67.94,68.3,67.53,67.85,6260775.0,0.0,1.0,66.1771965868705,66.52785585639174,65.77783464102686,66.08953176949018,6260775.0
2015-06-30,67.34,67.48,66.76,67.15,6811014.0,0.0,1.0,65.59276447100176,65.72913196470446,65.02781342566198,65.40769430097666,6811014.0
2015-06-29,67.99,68.49,66.69,66.72,9705745.0,0.0,1.0,66.22589926319289,66.71292602641684,64.95962967881061,64.98885128460405,9705745.0
2015-06-26,68.7,69.21,68.41,68.75,7025589.0,0.0,1.0,66.9174772669709,67.41424456545933,66.63500174430101,66.9661799432933,7025589.0
2015-06-25,69.38,69.38,68.51,68.62,4704990.0,0.0,1.0,67.57983366495547,67.57983366495547,66.7324070969458,66.83955298485508,4704990.0
2015-06-24,69.11,69.4,68.76,68.86,4670345.0,0.0,1.0,67.31683921281454,67.59931473548444,66.97592047855778,67.07332583120257,4670345.0
2015-06-23,69.1,69.5899,69.09,69.42,3888705.0,0.0,1.0,67.30709867755006,67.78428750015689,67.29735814228559,67.6187958060134,3888705.0
2015-06-22,69.32,69.44,68.9,69.09,5499313.0,0.0,1.0,67.5213904533686,67.63827687654235,67.11228797226049,67.29735814228559,5499313.0
2015-06-19,69.27,69.33,68.48,68.69,8669927.0,0.0,1.0,67.4726877770462,67.53113098863308,66.70318549115237,66.90773673170642,8669927.0
2015-06-18,68.9,69.84,68.88,69.5,7596581.0,0.0,1.0,67.11228797226049,68.02789828712152,67.09280690173152,67.69672008812923,7596581.0
2015-06-17,69.11,69.41,68.511,68.75,7818293.0,0.0,1.0,67.31683921281454,67.60905527074891,66.73338115047224,66.9661799432933,7818293.0
2015-06-16,68.45,69.17,68.2903,69.01,5937366.0,0.0,1.0,66.67396388535893,67.37528242440142,66.5184075371852,67.21943386016976,5937366.0
2015-06-15,68.72,68.99,68.17,68.57,5995111.0,0.0,1.0,66.93695833749986,67.19995278964079,66.40122889795352,66.79085030853267,5995111.0
2015-06-12,69.43,69.7383,69.02,69.33,4900741.0,0.0,1.0,67.62853634127788,67.92883704348176,67.22917439543423,67.53113098863308,4900741.0
2015-06-11,69.7,70.02,69.4152,69.64,5238730.0,0.0,1.0,67.89153079341881,68.20322792188213,67.61412034908645,67.83308758183193,5238730.0
2015-06-10,68.22,69.67,68.11,69.63,6807778.0,0.0,1.0,66.44993157427591,67.86230918762537,66.34278568636664,67.82334704656745,6807778.0
2015-06-09,67.67,68.09,67.5283,67.95,4439728.0,0.0,1.0,65.91420213472956,66.32330461583769,65.7761787500319,66.18693712213498,4439728.0
2015-06-08,68.19,68.29,67.62,67.68,4864250.0,0.0,1.0,66.42070996848247,66.51811532112727,65.86549945840717,65.92394266999405,4864250.0
2015-06-05,68.29,68.6998,68.0,68.37,4413051.0,0.0,1.0,66.51811532112727,66.91728245626561,66.23563979845737,66.5960396032431,4413051.0
2015-06-04,68.63,69.145,68.025,68.21,6460018.0,0.0,1.0,66.84929352011955,67.35093108624022,66.25999113661858,66.44019103901142,6460018.0
2015-06-03,69.26,69.5,68.89,68.95,4906437.0,0.0,1.0,67.46294724178173,67.69672008812923,67.102547436996,67.16099064858288,4906437.0
2015-06-02,68.73,69.46,68.01,69.04,4457718.0,0.0,1.0,66.94669887276434,67.6577579470713,66.24538033372185,67.2486554659632,4457718.0
2015-06-01,69.13,69.45,68.43,69.11,6307055.0,0.0,1.0,67.3363202833435,67.64801741180683,66.65448281482998,67.31683921281454,6307055.0
2015-05-29,69.33,69.6043,68.5151,68.68,6677826.0,0.0,1.0,67.53113098863308,67.79831387093773,66.7373747699307,66.89799619644195,6677826.0
2015-05-28,69.48,69.78,68.8,69.56,3894955.0,0.0,1.0,67.67723901760027,67.96945507553464,67.01488261961569,67.7551632997161,3894955.0
2015-05-27,68.85,69.74,68.5,69.49,7064824.0,0.0,1.0,67.06358529593808,67.93049293447672,66.72266656168132,67.68697955286474,7064824.0
2015-05-26,69.31,69.499,68.31,68.54,6227699.0,0.0,1.0,67.51164991810413,67.69574603460278,66.53759639165622,66.76162870273924,6227699.0
2015-05-22,69.3,69.85,69.3,69.62,4511698.0,0.0,1.0,67.50190938283964,68.03763882238599,67.50190938283964,67.81360651130298,4511698.0
2015-05-21,69.55,69.87,69.28,69.37,6483341.0,0.0,1.0,67.74542276445162,68.05711989291495,67.48242831231069,67.570093129691,6483341.0
2015-05-20,70.25,70.32,69.48,69.78,4869662.0,0.0,1.0,68.42726023296515,68.4954439798165,67.67723901760027,67.96945507553464,4869662.0
2015-05-19,70.14,70.5625,70.0,70.16,4351021.0,0.0,1.0,68.32011434505588,68.73165195998013,68.18374685135318,68.33959541558484,4351021.0
2015-05-18,69.74,70.24,69.13,70.0,5554883.0,0.0,1.0,67.93049293447672,68.41751969770067,67.3363202833435,68.18374685135318,5554883.0
2015-05-15,70.1,70.69,69.311,69.57,7121014.0,0.0,1.0,68.28115220399796,68.85584378460223,67.51262397163057,67.76490383498057,7121014.0
2015-05-14,68.96,70.03,68.85,70.0,6490607.0,0.0,1.0,67.17073118384735,68.21296845714662,67.06358529593808,68.18374685135318,6490607.0
2015-05-13,68.75,68.88,68.19,68.65,5130304.0,0.12,1.0,66.9661799432933,67.09280690173152,66.42070996848247,66.86877459064851,5130304.0
2015-05-12,68.55,69.0,67.97,68.69,7438133.0,0.0,1.0,66.65485674260513,67.0924159772393,66.09089150685443,66.7909862822691,7438133.0
2015-05-11,69.3,69.7,68.79,69.02,10997139.0,0.0,1.0,67.38412213366207,67.77306367555913,66.88822166774337,67.11186305433415,10997139.0
2015-05-08,67.14,70.1599,67.01,69.47,18357476.0,0.0,1.0,65.28383780741807,68.22024921335523,65.15743180630153,67.54942228896833,18357476.0
2015-05-07,65.58,66.78,65.5375,66.58,6660245.0,0.0,1.0,63.76696579401961,64.93379041971073,63.72564075519305,64.73931964876222,6660245.0
2015-05-06,66.15,66.65,65.23,65.67,7082160.0,0.0,1.0,64.3212074912229,64.8073844185942,63.42664194485971,63.85447764094645,7082160.0
2015-05-05,65.77,66.39,65.6,65.96,8099788.0,0.0,1.0,63.951713026420705,64.55457241636113,63.786412871114464,64.1364602588218,8099788.0
2015-05-04,66.05,66.14,65.47,65.58,7426362.0,0.0,1.0,64.22397210574863,64.31148395267547,63.66000686999793,63.76696579401961,7426362.0
2015-05-01,65.22,66.66,65.15,65.77,10142798.0,0.0,1.0,63.41691840631228,64.81710795714162,63.34885363648031,63.951713026420705,10142798.0
2015-04-30,67.18,67.5,65.42,66.05,11769118.0,0.0,1.0,65.32273196160779,65.6338851951254,63.611389177260804,64.22397210574863,11769118.0
2015-04-29,66.86,68.46,66.78,67.34,9806135.0,0.0,1.0,65.01157872809014,66.56734489567829,64.93379041971073,65.4783085783666,9806135.0
2015-04-28,67.31,67.5,66.41,66.77,6294349.0,0.0,1.0,65.44913796272431,65.6338851951254,64.57401949345596,64.9240668811633,6294349.0
2015-04-27,68.39,68.61,66.9301,67.1,7120925.0,0.0,1.0,66.49928012584633,66.71319797388969,65.0797407333076,65.24494365322836,7120925.0
2015-04-24,68.13,68.18,67.31,67.48,6219940.0,0.0,1.0,66.24646812361324,66.29508581635038,65.44913796272431,65.61443811803056,6219940.0
2015-04-23,68.2,68.2199,67.52,67.72,7192318.0,0.0,1.0,66.31453289344523,66.3338827351546,65.65333227222025,65.84780304316878,7192318.0
2015-04-22,65.82,69.98,65.79,68.01,20910973.0,0.0,1.0,64.00033071915783,68.04532275488705,63.971160103515565,66.12978566104414,20910973.0
2015-04-21,65.03,65.83,64.99,65.35,9619744.0,0.0,1.0,63.23217117391119,64.01005425770526,63.19327701972148,63.54332440742881,9619744.0
2015-04-20,65.0,65.21,64.58,64.72,5948900.0,0.0,1.0,63.20300055826891,63.40719486776485,62.79461193927702,62.93074147894098,5948900.0
2015-04-17,65.1,65.5,64.35,64.52,11207543.0,0.0,1.0,63.30023594374316,63.68917748564021,62.57097055268621,62.73627070799246,11207543.0
2015-04-16,65.53,66.01,65.35,65.65,4121327.0,0.0,1.0,63.71834810128249,64.18507795155894,63.54332440742881,63.8350305638516,4121327.0
