Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2018-07-26,237.0,238.335,236.43,237.11,1885226.0,0.0,1.0,233.35093338053238,234.66537851159993,232.78970961670578,233.45923972091998,1885226.0
2018-07-25,235.01,236.85,233.95,236.69,2182523.0,0.0,1.0,231.39157322261144,233.2032429163675,230.34789394251285,233.04570642125827,2182523.0
2018-07-24,234.75,237.48,234.34,235.88,2887379.0,0.0,1.0,231.13557641805897,233.82354286586002,230.73188914934158,232.24817791476784,2887379.0
2018-07-23,231.8,234.86,231.72,233.76,2788630.0,0.0,1.0,228.23099728948273,231.24388275844657,228.1522290419281,230.16081935457066,2788630.0
2018-07-20,229.01,232.05,228.8,231.69,2684285.0,0.0,1.0,225.4839546560157,228.47714806309088,225.27718800618484,228.12269094909513,2684285.0
2018-07-19,231.11,231.99,228.98,229.63,4638555.0,0.0,1.0,227.5516211543242,228.41807187742492,225.45441656318272,226.09440857456391,4638555.0
2018-07-18,232.34,233.72,230.15,231.24,6148332.0,0.0,1.0,228.76268296047635,230.12143523079337,226.6064021836689,227.67961955660047,6148332.0
2018-07-17,231.48,233.23,226.87,231.02,9276951.0,0.0,1.0,227.91592429926428,229.63897971452135,223.3769040339299,227.46300687582527,9276951.0
2018-07-16,227.2,231.44,226.74,231.44,3271217.0,0.0,1.0,223.70182305509263,227.87654017548698,223.24890563165363,227.87654017548698,3271217.0
2018-07-13,226.63,228.62,223.93,226.41,2543722.0,0.0,1.0,223.14059929126603,225.09995944918697,220.48217093629796,222.92398661049086,2543722.0
2018-07-12,227.64,227.8,225.7701,227.22,2222585.0,0.0,1.0,224.13504841664297,224.29258491175221,222.29393909036344,223.7215151169813,2222585.0
2018-07-11,225.76,227.25,225.2,225.66,2526062.0,0.0,1.0,222.28399459910966,223.75105320981427,221.73261686622737,222.1855342896664,2526062.0
2018-07-10,228.0,228.87,225.8486,226.85,2523550.0,0.0,1.0,224.48950553063875,225.34611022279512,222.3712304332764,223.35721197204123,2523550.0
2018-07-09,223.36,228.2,223.0,227.99,2741858.0,0.0,1.0,219.92094717247136,224.68642614952526,219.5664900584756,224.47965949969443,2741858.0
2018-07-06,220.54,223.2,219.88,221.79,1846460.0,0.0,1.0,217.14436644617135,219.76341067736212,216.4945284038458,218.37512031421213,1846460.0
2018-07-05,221.5,222.14,219.78,220.74,2218550.0,0.0,1.0,218.08958541682668,218.71973139726353,216.39606809440255,217.34128706505788,2218550.0
2018-07-03,224.46,224.64,219.99,220.38,1204376.0,0.0,1.0,221.00401057634724,221.18123913334512,216.6028347442334,216.98682995106213,1204376.0
2018-07-02,219.75,223.34,218.8901,223.26,1722639.0,0.0,1.0,216.36653000156957,219.9012551105827,215.51986980066695,219.82248686302808,1722639.0
2018-06-29,224.4,225.17,220.45,220.57,3395263.0,0.0,1.0,220.94493439068128,221.7030787733944,217.0557521676724,217.17390453900433,3395263.0
2018-06-28,220.25,224.66,219.58,223.42,3069616.0,0.0,1.0,216.8588315487859,221.20093119523378,216.19914747551604,219.9800233581373,3069616.0
2018-06-27,221.48,225.47,220.14,220.18,3103621.0,0.0,1.0,218.06989335493802,221.9984597017242,216.7505252083983,216.78990933217563,3103621.0
2018-06-26,221.78,222.8,219.1204,221.58,2692887.0,0.0,1.0,218.3652742832678,219.3695694395891,215.7466238933148,218.1683536643813,2692887.0
2018-06-25,224.5,225.1352,220.39,221.54,3817727.0,0.0,1.0,221.04339470012454,221.66881458570816,216.99667598200645,218.12896954060398,3817727.0
2018-06-22,227.78,230.4999,225.58,226.02,2891688.0,0.0,1.0,224.27289284986355,226.95091480641085,222.1067660421118,222.53999140366216,2891688.0
2018-06-21,226.39,228.43,224.5686,226.98,3094242.0,0.0,1.0,222.9042945486022,224.91288486124478,221.11093847240264,223.48521037431746,3094242.0
2018-06-20,229.92,229.94,226.9618,227.82,2676750.0,0.0,1.0,226.37994347194936,226.39963553383802,223.4672905979988,224.31227697364085,2676750.0
2018-06-19,228.22,229.04,226.1603,228.32,3325467.0,0.0,1.0,224.70611821141392,225.51349274884868,222.67813121781106,224.80457852085718,3325467.0
2018-06-18,230.2,231.67,229.15,231.39,2321793.0,0.0,1.0,226.65563233839052,228.10299888720647,225.62179908923628,227.82731002076534,2321793.0
2018-06-15,231.5,233.15,229.84,231.92,4737949.0,0.0,1.0,227.93561636115294,229.56021146696676,226.30117522439477,228.34914966081462,4737949.0
2018-06-14,235.87,235.89,232.59,233.65,2895691.0,0.0,1.0,232.23833188382352,232.25802394571215,229.0088337340845,230.0525130141831,2895691.0
2018-06-13,233.65,238.23,233.1,233.83,3633103.0,0.0,1.0,230.0525130141831,234.5619951866845,229.51098131224512,230.22974157118097,3633103.0
2018-06-12,234.12,235.23,231.86,232.63,2079829.0,0.0,1.0,230.5152764685664,231.6081859033866,228.2900734751487,229.0482178578618,2079829.0
2018-06-11,234.62,235.16,233.585,234.09,1936809.0,0.0,1.0,231.00757801578274,231.53926368677634,229.98851381304496,230.48573837573343,1936809.0
2018-06-08,233.0,234.2699,232.35,233.39,2253066.0,0.0,1.0,229.41252100280187,230.66286847242188,228.77252899142067,229.7965162096306,2253066.0
2018-06-07,233.89,235.92,232.54,233.45,2904632.0,0.0,1.0,230.2888177568469,232.28756203854513,228.95960357936286,229.85559239529655,2904632.0
2018-06-06,229.85,232.58,229.36,232.23,2564791.0,0.0,1.0,226.31102125533909,228.9989877031402,225.82856573906713,228.65437662008873,2564791.0
2018-06-05,228.94,229.34,227.29,228.34,1985929.0,0.0,1.0,225.4150324394054,225.80887367717847,223.79043733359157,224.82427058274584,1985929.0
2018-06-04,230.35,231.15,228.95,229.89,2132354.0,0.0,1.0,226.8033228025554,227.5910052781015,225.4248784703497,226.35040537911638,2132354.0
2018-06-01,228.4,230.25,228.09,228.35,3330680.0,0.0,1.0,224.8833467684118,226.70486249311216,224.5781198091377,224.83411661369016,3330680.0
2018-05-31,227.34,228.11,224.09,225.88,5333773.0,0.0,1.0,223.8396674883132,224.59781187102635,220.63970743140717,222.40214697044158,5333773.0
2018-05-30,228.94,229.666,226.28,229.16,3348589.0,0.8,1.0,225.4150324394054,226.1298542859635,222.79598820821462,225.6316451201806,3348589.0
2018-05-29,231.52,232.47,225.02,227.03,5323609.0,0.0,1.0,227.16228247618807,228.09440137888492,220.78462682615685,222.75679418870496,5323609.0
2018-05-25,235.0,236.12,234.28,235.01,1984562.0,0.0,1.0,230.57678119343552,231.6757003208255,229.87033318297054,230.58659297135864,1984562.0
2018-05-24,236.6,237.17,233.65,236.1,2305733.0,0.0,1.0,232.1466656611355,232.70593700275361,229.25219117381366,231.65607676497925,2305733.0
2018-05-23,236.88,237.87,234.38,237.81,3114002.0,0.0,1.0,232.421395442983,233.3927614573724,229.96845096220179,233.33389078983362,3114002.0
2018-05-22,238.7,240.699,237.98,238.0,2551478.0,0.0,1.0,234.20713902499173,236.16851343182444,233.50069101452672,233.520314570373,2551478.0
2018-05-21,239.1,240.07,237.32,237.7,1951741.0,0.0,1.0,234.59961014191674,235.55135260045984,232.85311367160048,233.22596123267923,1951741.0
2018-05-18,238.1,238.74,236.87,237.0,2698667.0,0.0,1.0,233.61843234960423,234.24638613668424,232.41158366505988,232.5391367780605,2698667.0
2018-05-17,240.42,242.44,238.78,239.1,2462450.0,0.0,1.0,235.89476482776922,237.87674396824045,234.28563324837674,234.59961014191674,2462450.0
2018-05-16,241.27,241.84,240.59,240.96,1964347.0,0.0,1.0,236.72876595123486,237.28803729285298,236.06156505246236,236.42460083561798,1964347.0
2018-05-15,243.0,243.95,240.67,241.56,2165536.0,0.0,1.0,238.42620353193544,239.3583224346323,236.14005927584734,237.01330751100548,2165536.0
2018-05-14,243.6,245.88,243.5,243.91,1928501.0,0.0,1.0,239.01491020732294,241.25199557379543,238.9167924280917,239.31907532293982,1928501.0
2018-05-11,243.44,244.91,241.71,242.92,1539971.0,0.0,1.0,238.85792176055295,240.3002531152523,237.16048417985235,238.34770930855044,1539971.0
2018-05-10,242.11,245.42,240.1644,243.44,2598158.0,0.0,1.0,237.55295529677736,240.80065378933168,235.64397578405416,238.85792176055295,2598158.0
2018-05-09,237.98,242.05,237.248,241.73,2433219.0,0.0,1.0,233.50069101452672,237.49408462923859,232.782468870554,237.18010773569858,2433219.0
2018-05-08,238.24,240.66,236.0,237.0,3266852.0,0.0,1.0,233.755797240528,236.13024749792422,231.557958985748,232.5391367780605,3266852.0
2018-05-07,236.0,238.1699,235.275,237.2,1979446.0,0.0,1.0,231.557958985748,233.6870166772869,230.84660508632146,232.735372336523,1979446.0
2018-05-04,232.31,236.79,232.28,234.94,2622152.0,0.0,1.0,227.9374129321149,232.33308944167487,227.90797759834555,230.51791052589678,2622152.0
2018-05-03,232.45,234.0,227.4,233.41,4509298.0,0.0,1.0,228.07477782303866,229.59560340112304,223.11982997186058,229.01670850365866,4509298.0
2018-05-02,236.6,237.905,233.42,234.05,3709270.0,0.0,1.0,232.1466656611355,233.4271026801033,229.02652028158178,229.64466229073867,3709270.0
2018-05-01,237.51,237.9,233.96,236.67,3269383.0,0.0,1.0,233.03953745213985,233.42219679114174,229.55635628943054,232.21534810659736,3269383.0
2018-04-30,240.97,243.07,238.22,238.33,2789589.0,0.0,1.0,236.4344126135411,238.49488597739733,233.73617368468175,233.84410324183614,2789589.0
2018-04-27,240.0,241.9289,239.02,239.8,2136315.0,0.0,1.0,235.48267015499798,237.37526399858953,234.52111591853173,235.28643459653549,2136315.0
2018-04-26,239.27,241.66,238.01,240.09,2887693.0,0.0,1.0,234.76641036660988,237.11142529023672,233.5301263482961,235.5709761563061,2887693.0
2018-04-25,242.19,242.4617,237.51,239.23,5039886.0,0.0,1.0,237.63144952016233,237.89803552633364,233.03953745213985,234.72716325491734,5039886.0
2018-04-24,248.82,249.15,240.04,242.49,4704481.0,0.0,1.0,244.13665828319415,244.46044695465727,235.52191726669048,237.9258028578561,4704481.0
2018-04-23,251.66,252.75,246.19,246.67,3774856.0,0.0,1.0,246.92320321336163,247.99268700698224,241.5561606894123,242.0271260297223,3774856.0
2018-04-20,254.1,255.68,251.48,251.96,2930638.0,0.0,1.0,249.3172770266041,250.86753793845784,246.74659121074538,247.2175565510554,2930638.0
2018-04-19,254.0,256.16,252.83,254.17,3989814.0,0.0,1.0,249.21915924737286,251.33850327876786,248.07118123036724,249.38595947206596,3989814.0
2018-04-18,254.9,257.02,252.25,254.0,4523237.0,0.0,1.0,250.10221926045412,252.18231618015656,247.502098110826,249.21915924737286,4523237.0
2018-04-17,261.6,262.25,252.34,253.63,10131133.0,0.0,1.0,256.6761104689478,257.3138760339509,247.59040411213414,248.85612346421723,10131133.0
2018-04-16,257.13,260.66,256.66,257.88,3251791.0,0.0,1.0,252.29024573731095,255.7538033441741,251.8290921749241,253.02612908154532,3251791.0
2018-04-13,261.94,262.499,254.54,255.92,3025828.0,0.0,1.0,257.00971091833406,257.55818930423675,249.7489952552216,251.10302060861284,3025828.0
2018-04-12,256.27,260.73,255.11,259.59,3057130.0,0.0,1.0,251.4464328359222,255.82248578963595,250.30826659683973,254.70394310639966,3057130.0
2018-04-11,252.59,254.83,249.79,252.94,3320465.0,0.0,1.0,247.83569856021225,250.03353681499223,245.08840074173727,248.1791107875216,3320465.0
2018-04-10,257.96,259.89,255.95,256.57,3313725.0,0.0,1.0,253.1046233049303,254.99829644409343,251.13245594238222,251.74078617361596,3313725.0
2018-04-09,251.48,257.5,249.17,252.19,3256691.0,0.0,1.0,246.74659121074538,252.65328152046658,244.4800705105035,247.44322744328724,3256691.0
2018-04-06,251.48,255.34,246.68,249.97,3621344.0,0.0,1.0,246.74659121074538,250.5339374890716,242.03693780764544,245.26501274435353,3621344.0
2018-04-05,254.5,258.0,253.4,255.81,1924263.0,0.0,1.0,249.7097481435291,253.14387041662283,248.63045257198536,250.99509105145847,1924263.0
2018-04-04,245.71,253.22,244.511,252.62,2852629.0,0.0,1.0,241.08519534910232,248.4538405693691,239.90876317611963,247.86513389398164,2852629.0
2018-04-03,248.61,250.89,245.9,250.58,2488076.0,0.0,1.0,243.93061094680854,246.167696313281,241.2716191296417,245.86353119766414,2488076.0
2018-04-02,251.26,252.6,243.77,247.35,3429894.0,0.0,1.0,246.53073209643662,247.84551033813537,239.18171043201608,242.69432692849477,3429894.0
2018-03-29,250.79,252.98,248.33,251.86,3073925.0,0.0,1.0,246.06957853404975,248.2183578992141,243.65588116496104,247.11943877182415,3073925.0
2018-03-28,248.78,251.23,244.37,249.37,2660194.0,0.0,1.0,244.09741117150165,246.50129676266724,239.77041710740357,244.67630606896603,2660194.0
2018-03-27,255.89,257.06,245.61,247.26,2981484.0,0.0,1.0,251.07358527484345,252.2215632918491,240.98707756987108,242.60602092718665,2981484.0
2018-03-26,250.65,255.36,248.45,254.88,3787177.0,0.0,1.0,245.93221364312603,250.55356104491787,243.77362250003853,250.08259570460785,3787177.0
2018-03-23,253.63,254.954,244.93,245.26,3634249.0,0.0,1.0,248.85612346421723,250.155202861239,240.31987667109857,240.6436653425617,3634249.0
2018-03-22,258.42,260.82,252.18,252.6,4489285.0,0.0,1.0,253.55596508939408,255.91079179094405,247.43341566536412,247.84551033813537,4489285.0
2018-03-21,263.01,266.49,260.31,261.85,2817633.0,0.0,1.0,258.0595711561084,261.4740698733559,255.41039111686467,256.92140491702594,2817633.0
2018-03-20,263.29,264.64,261.8873,263.19,1514754.0,0.0,1.0,258.3343009379559,259.65889095757774,256.95800284867914,258.23618315872466,1514754.0
2018-03-19,266.99,267.5,259.47,262.53,2426864.0,0.0,1.0,261.96465876951214,262.4650594435915,254.5862017713222,257.58860581579836,2426864.0
2018-03-16,266.01,269.85,265.33,267.6,4114368.0,0.0,1.0,261.00310453304587,264.7708272555259,260.3359036342734,262.5631772228228,4114368.0
2018-03-15,265.72,269.0,265.35,266.61,2255191.0,0.0,1.0,260.7185629732753,263.9368261320602,260.3555271901197,261.5918112084334,2255191.0
2018-03-14,270.4,270.78,263.911,264.43,2478684.0,0.0,1.0,265.3104750412977,265.68332260237645,258.943612346982,259.45284362119213,2478684.0
2018-03-13,274.34,275.03,267.44,268.53,2288038.0,0.0,1.0,269.1763155430089,269.8533282197045,262.4061887760528,263.47567256967335,2288038.0
2018-03-12,271.0,275.31,270.77,273.38,3065472.0,0.0,1.0,265.89918171668523,270.12805800155206,265.67351082445333,268.23438486238894,3065472.0
2018-03-09,268.7,271.09,267.04,270.77,4410571.0,0.0,1.0,263.6424727943665,265.9874877179933,262.0137176591278,265.67351082445333,4410571.0
2018-03-08,266.48,268.1,262.63,266.34,2565359.0,0.0,1.0,261.4642580954328,263.053766118979,257.68672359502966,261.32689320450896,2565359.0
2018-03-07,262.69,266.43,260.9455,265.35,2509352.0,0.0,1.0,257.74559426256843,261.41519920581715,256.03392960387924,260.3555271901197,2509352.0
2018-03-06,264.77,267.87,263.21,266.93,2211212.0,0.0,1.0,259.7864440705784,262.8280952267471,258.2558067145709,261.90578810197337,2211212.0
2018-03-05,256.46,264.55,256.24,263.12,2445846.0,0.0,1.0,251.63285661646157,259.57058495626967,251.41699750215284,258.16750071326277,2445846.0
2018-03-02,255.0,259.24,252.1,258.12,3122826.0,0.0,1.0,250.20033703968537,254.36053087909033,247.35492144197912,253.26161175170034,3122826.0
2018-03-01,262.61,263.55,256.201,256.78,3483534.0,0.0,1.0,257.6671000391834,258.58940716395716,251.37873156825268,251.94683351000157,3483534.0
2018-02-28,269.14,269.49,262.57,262.93,3104329.0,0.75,1.0,264.074191022984,264.4176032502934,257.6278529274909,257.9810769327234,3104329.0
2018-02-27,271.0,273.12,267.93,267.93,3140263.0,0.0,1.0,265.14286957208753,267.2170499539799,262.139221566234,262.139221566234,3140263.0
2018-02-26,267.5,271.78,266.77,271.26,2751267.0,0.0,1.0,261.71851516801996,265.9060114107083,261.0042926780287,265.39725018496114,2751267.0
2018-02-23,263.0,266.98,262.4,266.77,2507016.0,0.0,1.0,257.3157737913617,261.2097539422728,256.72874160780725,261.0042926780287,2507016.0
2018-02-22,264.4,266.32,260.72,261.43,2678880.0,0.0,1.0,258.6855155529887,260.5640185403629,255.08505149385488,255.77970624439428,2678880.0
2018-02-21,263.92,270.0,263.13,263.4,3017869.0,0.0,1.0,258.2158898061452,264.1644825994968,257.4429640977985,257.707128580398,3017869.0
2018-02-20,266.89,268.85,263.31,264.89,2618423.0,0.0,1.0,261.1216991147396,263.0393375810175,257.61907375286484,259.16492516955816,2618423.0
2018-02-16,265.99,269.28,265.9,267.62,2602502.0,0.0,1.0,260.241150839408,263.46004397923144,260.1530960118748,261.83592160473086,2602502.0
2018-02-15,265.76,268.0,262.91,267.68,3523083.0,0.0,1.0,260.0161218357121,262.20770865431535,257.2277189638286,261.8946248230863,3523083.0
2018-02-14,255.0,262.71,254.477,262.58,3793777.0,0.0,1.0,249.48867801063588,257.03204156931037,248.97698162397094,256.9048512628736,3793777.0
2018-02-13,252.01,256.4,250.58,255.53,2700493.0,0.0,1.0,246.56330096258958,250.85841977226286,245.16420759178487,250.00722310610897,2700493.0
2018-02-12,251.15,256.15,248.82,253.16,3692544.0,0.0,1.0,245.72188816616156,250.6138230291152,243.44224652002518,247.68844598106892,3692544.0
2018-02-09,249.62,251.67,239.29,249.3,5978324.0,0.0,1.0,244.22495609809775,246.23064939190874,234.11821867123552,243.91187226686873,5978324.0
2018-02-08,257.93,258.78,246.05,246.35,4166152.0,0.0,1.0,252.35535184032673,253.1869807670288,240.73211460594885,241.02563069772606,4166152.0
2018-02-07,255.9,261.95,255.66,257.1,4125037.0,0.0,1.0,250.36922628596753,256.2884674701414,250.13441341254577,251.54329065307644,4125037.0
2018-02-06,244.21,258.75,242.11,258.7,6739908.0,0.0,1.0,238.93188257638192,253.15762915785112,236.8772699339414,253.10870980922155,6739908.0
2018-02-05,257.51,263.3,241.5,249.11,6528467.0,0.0,1.0,251.9444293118386,257.60928988313896,236.28045388066104,243.7259787420765,6528467.0
2018-02-02,270.0,271.75,259.35,260.04,5908246.0,0.0,1.0,264.1644825994968,265.8766598015306,253.74466134140556,254.41974835249317,5908246.0
2018-02-01,266.15,272.59,266.001,272.23,3388237.0,0.0,1.0,260.3976927550225,266.6985048585068,260.2519130961065,266.34628554837417,3388237.0
2018-01-31,268.55,270.0,266.33,267.89,3710160.0,0.0,1.0,262.74582148924026,264.1644825994968,260.57380241008883,262.10008608733034,3710160.0
2018-01-30,270.39,272.0,267.111,268.94,3970433.0,0.0,1.0,264.5460535188072,266.12125654467826,261.33792263568216,263.12739240855063,3970433.0
2018-01-29,269.04,273.79,268.81,272.48,3881092.0,0.0,1.0,263.2252311058097,267.8725692256157,263.00020210211386,266.59088229152184,3881092.0
2018-01-26,267.49,269.0,266.05,268.14,3535395.0,0.0,1.0,261.7087312982941,263.1860956269061,260.29985405776347,262.34468283047806,3535395.0
2018-01-25,266.35,270.5,265.01,269.03,5054952.0,0.0,1.0,260.59337014954065,264.6536760857922,259.28233160626905,263.2154472360838,5054952.0
2018-01-24,260.74,265.78,260.3,265.68,4313964.0,0.0,1.0,255.10461923330666,260.03568957516393,254.67412896536675,259.93785087790485,4313964.0
2018-01-23,258.0,260.26,256.85,260.09,4003561.0,0.0,1.0,252.42383892840806,254.63499348646312,251.29869390992874,254.46866770112265,4003561.0
2018-01-22,255.45,262.8699,255.19,261.52,5264672.0,0.0,1.0,249.9289521483017,257.1884856462276,249.6745715354281,255.86776107192742,5264672.0
2018-01-19,251.0,256.14,250.26,256.12,4641634.0,0.0,1.0,245.57513012027297,250.6040391593893,244.85112376055582,250.5844714199375,4641634.0
2018-01-18,254.49,254.54,250.6,250.97,4979623.0,0.0,1.0,248.9897006546146,249.03862000324415,245.18377533123666,245.54577851109525,4979623.0
2018-01-17,260.98,262.0,248.8364,253.65,8602860.0,0.0,1.0,255.33943210672845,256.337386818771,243.45829206637566,248.1678555976384,8602860.0
2018-01-16,259.25,261.77,256.3958,258.46,4445460.0,0.0,1.0,253.64682264414648,256.1123578150751,250.854310546978,252.8738969357998,4445460.0
2018-01-12,255.75,257.3,254.09,257.03,2849059.0,0.0,1.0,250.2224682400789,251.73896804759457,248.59834586557832,251.47480356499503,2849059.0
2018-01-11,255.75,255.89,252.97,255.13,2421600.0,0.0,1.0,250.2224682400789,250.35944241624162,247.5025524562767,249.61586831707268,2421600.0
2018-01-10,255.0,255.15,252.35,254.33,2926572.0,0.0,1.0,249.48867801063588,249.6354360565245,246.89595253327045,248.8331587390001,2926572.0
2018-01-09,252.8,255.5988,252.62,253.94,2637346.0,0.0,1.0,247.3362266709363,250.07453612982323,247.16011701586996,248.4515878196897,2637346.0
2018-01-08,254.75,255.18,251.62,251.81,2939712.0,0.0,1.0,249.24408126748818,249.66478766570222,246.18173004327923,246.36762356807145,2939712.0
